strategy,step,cum_reactions,cum_modes,cum_reward_gen_calls,reactions_added,reward,source_hub
best_candidate,215,823,215,0,4,0.9461,CCCN(C1CCNCC1)C(CNCc1cccc(O)c1)CC(N)=O
best_candidate,216,826,216,0,3,0.9457,O=Cc1cccc(N2CCN(Cc3ccc(C(F)(F)F)c(F)c3)CC2)c1
best_candidate,217,830,217,0,4,0.9456,CCCN(CC1Cc2ccccc2C(CC)N1)C(CS)C(=O)O
best_candidate,218,834,218,0,4,0.9453,NC(=O)CC(N)CN1CCN(c2cc(F)ccc2C(CCl)Nc2ccccc2B(O)O)CC1
best_candidate,219,838,219,0,4,0.9447,O=C(O)CC(CN(Cc1cccc(O)c1)C(CCl)c1ccc(F)cc1F)NCc1cc[nH]n1
best_candidate,220,842,220,0,4,0.9445,Nc1cc(-c2cc(N3CCN(Cc4cccc(Br)c4)CC3)cnc2F)ccc1O
best_candidate,221,846,221,0,4,0.9443,CC(C)C(N)CN1CCC1CN(c1cc(Br)ccc1O)C1CCNCC1
best_candidate,222,850,222,0,4,0.9439,CCCN(CC(N)Cc1ccccc1)C(CS)CNc1cc(Br)ccc1O
best_candidate,223,854,223,0,4,0.9438,CCC1c2ccccc2CC(CN2CCNCC2)N1Cc1ccnc(Br)c1F
best_candidate,224,858,224,0,4,0.9438,CCCN(CCC)C(CNc1cc(Br)ccc1O)Cc1ccccc1
