strategy,step,cum_reactions,cum_modes,cum_reward_gen_calls,reactions_added,reward,source_hub
best_candidate,115,437,115,0,4,-4.6219,N#Cc1cc(-c2cc(C(=O)N3CCCCC3)ccc2NC(=O)c2ccccc2N)ccc1F
best_candidate,116,441,116,0,4,-4.6218,O=C(O)C1Cc2c([nH]c3ccccc23)C(c2c[nH]c3cc(N(Cc4ccccc4O)C(=O)NCCc4ccccc4)ccc23)N1
best_candidate,117,445,117,0,4,-4.6185,CC(C)C(N)CNC(Cc1ccccc1)CN(Cc1ccccc1O)C(=O)Nc1cc(Br)ccc1O
best_candidate,118,449,118,0,4,-4.6178,O=C(O)CC(Nc1ccc([N+](=O)[O-])c2ccccc12)C(=O)N1c2ccccc2-n2cccc2C1c1nc2ccccc2[nH]1
best_candidate,119,453,119,0,4,-4.6102,O=CC(=O)N1CCC1C(=O)Nc1cc(C(=O)OC2CCCCC2)ccc1O
best_candidate,120,457,120,0,4,-4.608,COc1ccc(Nc2ncccc2CN2CCCCC2)c(NC(=O)Nc2ccccc2C(=O)O)c1
best_candidate,121,461,121,0,4,-4.6064,CCC(C(=O)N1CCCCC1)N(C(=O)Nc1ccc(C(F)(F)F)cc1N)c1nnnn1CC1CCCCC1
best_candidate,122,465,122,0,4,-4.6051,CCC(NC(=O)N(Cc1cnccc1N)C(Cc1ccccc1)C(=O)NCc1ccc(C(F)(F)F)cc1)C(=O)O
best_candidate,123,469,123,0,4,-4.6001,COC(=O)c1cccc(CN(Cc2ccccc2O)C(=O)C2CCCN(C(=O)NC(CC(=O)O)C(=O)O)C2)c1
best_candidate,124,473,124,0,4,-4.5973,O=Cc1cnccc1Nc1cccc(C(=O)NC(Cc2ccccc2)C(=O)OC2CCCC2)n1
best_candidate,125,477,125,0,4,-4.5939,O=C(CC(NC(=O)Nc1ccc(Cl)c(Cl)c1)C(=O)O)Nc1nc(NCc2ccccc2)nc2[nH]cnc12
best_candidate,126,481,126,0,4,-4.5889,CC(O)CNC(=O)C(Cc1c[nH]cn1)NC(=O)N(c1cc(Br)ccc1O)C(C)CCl
best_candidate,127,485,127,0,4,-4.5823,CCC(NC(=O)NC(Cc1c[nH]c2ccccc12)C(=O)OCC1CCCCC1)C(=O)OCC1CCC(F)(F)CC1
best_candidate,128,488,128,0,3,-4.5811,O=C(N1CCCCC1)N1CCc2ccccc2C1c1c[nH]c2ccccc12
best_candidate,129,492,129,0,4,-4.5786,NCCN1CCN(C(=O)C(Cc2c[nH]c3ccccc23)Nc2nc(Nc3ccc(C(F)(F)F)cn3)c3nc[nH]c3n2)CC1
best_candidate,130,493,130,0,1,-4.5725,OC1CCCC1
best_candidate,131,497,131,0,4,-4.5718,NC(CC(=O)N1c2ccccc2-n2cccc2C1c1cccnc1Br)CN1CCC1C(=O)O
best_candidate,132,501,132,0,4,-4.566,COc1ccc(Nc2cccc(C(=O)N(CCc3ccncc3)c3cscn3)n2)c(N)c1
best_candidate,133,505,133,0,4,-4.5645,Nc1cc(F)c(F)cc1OC(=O)c1ccc(N(Cc2ccc(F)cc2)C(=O)C2CC(O)CN2)c(Br)c1
