strategy,step,cum_reactions,cum_modes,cum_reward_gen_calls,reactions_added,reward,source_hub
hub_batching,126,297,126,136905,3,7.103,CC(NCc1ccc(C(=O)Nc2ccc(C(=O)O)cc2N)cc1)c1ccccc1
hub_batching,127,300,127,139753,3,7.0728,Nc1cc(C(=O)O)ccc1NC(=O)C1(NCc2nc3ccccc3[nH]2)CCC1
hub_batching,128,303,128,141454,3,7.096,O=C(NC1(C(=O)O)CCC1)c1ccc(Cn2nnc(-c3ccc(F)nc3)n2)cc1
hub_batching,129,306,129,142607,3,7.1855,O=C(O)C1(NCc2ccc(Cn3nnc(-c4ccc(F)nc4)n3)cc2)CCC1
hub_batching,130,307,130,142607,1,7.0993,O=C(O)C1(NCc2ccc(Cn3nnc(-c4ccc(F)nc4)n3)cc2)CCC1
hub_batching,131,310,131,144792,3,7.0257,Nc1cc(CN2CCC(C(=O)O)CC2)ccc1NCc1ccc(C(F)(F)F)cc1
hub_batching,132,313,132,145282,3,7.08,O=C(O)C1Cc2ccccc2CN1Cc1ccc(Cn2nnc(-c3ccc(N=C=S)cc3)n2)cc1
hub_batching,133,316,133,147580,3,7.0088,O=C(O)c1ccc2nc(C3CCCN3C(=O)c3ccc(F)cc3)[nH]c2c1
hub_batching,134,319,134,152834,3,7.2206,O=C(O)c1ccc2nc(-c3ccccc3Nc3cnc(F)nc3)oc2c1
hub_batching,135,322,135,154938,3,7.0064,O=C(O)c1ccc(O)c(NC(=O)c2ccc(CNCc3ccc(C(F)(F)F)cc3)cc2)c1
hub_batching,136,325,136,155938,3,7.1409,O=C(O)C1CCCN(Cc2ccccc2NC(=O)C2Cc3ccccc3CN2)C1
hub_batching,137,328,137,156938,3,7.155,O=C(O)c1ccc2nc(-c3cccnc3NCc3ccccc3)oc2c1
hub_batching,138,331,138,157494,3,7.4571,O=C(Nc1ccnc2ccccc12)C1CCN1C(=O)N1CCNCC1
hub_batching,139,332,139,157494,1,7.1239,O=C(Nc1ccnc2ccccc12)C1CCN1C(=O)N1CCNCC1
hub_batching,140,335,140,158494,3,7.257,O=C(O)C1CCN(Cc2ccccc2NCC2Cc3ccccc3CN2)CC1
hub_batching,141,336,141,158494,1,7.1925,O=C(O)C1CCN(Cc2ccccc2NCC2Cc3ccccc3CN2)CC1
hub_batching,142,339,142,160189,3,7.4141,Nc1cc(-c2nc3c(C(=O)O)cccc3o2)ccc1NCC1Cc2ccccc2CN1
hub_batching,143,342,143,162230,3,7.0852,O=C(O)C1CN(Cc2ccc(-c3nnn(Cc4cc(=O)[nH]c5ccccc45)n3)nc2)C1
hub_batching,144,345,144,163931,3,7.2605,O=C(O)c1ccc2nc(-c3cccc(CNCc4ccc(C(F)(F)F)cc4)c3)oc2c1
hub_batching,145,348,145,164931,3,7.2239,O=C(Nc1ccccc1CNC1(C(=O)O)CCC1)C1Cc2ccccc2CN1
hub_batching,146,351,146,169661,3,7.2955,O=C(O)c1ccc2nc(C(Cc3ccccc3)NCC3Cc4ccccc4CN3)oc2c1
hub_batching,147,354,147,170765,3,7.0157,O=C(O)C1Cc2ccccc2CN1Cc1ccc(NCC2Cc3ccccc3CN2)c(O)c1
hub_batching,148,355,148,170765,1,7.0056,O=C(O)C1Cc2ccccc2CN1Cc1ccc(NCC2Cc3ccccc3CN2)c(O)c1
hub_batching,149,358,149,171765,3,7.2904,O=C(O)c1ccc2oc(-c3cccc(F)c3NCC3Cc4ccccc4CN3)nc2c1
