strategy,step,cum_reactions,cum_modes,cum_reward_gen_calls,reactions_added,reward,source_hub
hub_batching,268,398,268,31379,1,5.7529,N#Cc1ccc(Cn2nnnc2-c2ccc3[nH]cc(CNCCc4c[nH]c5ccccc45)c3c2)cc1
hub_batching,269,401,269,31823,3,7.9764,O=C(O)c1ccc(-c2nnnn2Cc2ccc(-c3nnn(CC4CC4)n3)cc2)nc1
hub_batching,270,402,270,31823,1,7.1369,O=C(O)c1ccc(-c2nnnn2Cc2ccc(-c3nnn(CC4CC4)n3)cc2)nc1
hub_batching,271,403,271,31823,1,6.7463,O=C(O)c1ccc(-c2nnnn2Cc2ccc(-c3nnn(CC4CC4)n3)cc2)nc1
hub_batching,272,404,272,31823,1,5.9204,O=C(O)c1ccc(-c2nnnn2Cc2ccc(-c3nnn(CC4CC4)n3)cc2)nc1
hub_batching,273,407,273,32072,3,7.2283,N#Cc1cccc(C(=O)Cn2nnc(-c3ccc(COC4CN5CCC4CC5)cc3)n2)c1
hub_batching,274,410,274,32926,3,6.7506,N#Cc1ccc(F)cc1Cn1nnnc1-c1ccc2[nH]cc(C3NCCc4ccccc43)c2c1
hub_batching,275,411,275,32926,1,6.6776,N#Cc1ccc(F)cc1Cn1nnnc1-c1ccc2[nH]cc(C3NCCc4ccccc43)c2c1
hub_batching,276,412,276,32926,1,6.287,N#Cc1ccc(F)cc1Cn1nnnc1-c1ccc2[nH]cc(C3NCCc4ccccc43)c2c1
hub_batching,277,413,277,32926,1,6.2719,N#Cc1ccc(F)cc1Cn1nnnc1-c1ccc2[nH]cc(C3NCCc4ccccc43)c2c1
hub_batching,278,415,278,33725,2,6.8711,N#Cc1ccc(Cn2cc(CCN)c3ccccc32)cc1
hub_batching,279,416,279,33725,1,6.2966,N#Cc1ccc(Cn2cc(CCN)c3ccccc32)cc1
hub_batching,280,417,280,33725,1,6.0309,N#Cc1ccc(Cn2cc(CCN)c3ccccc32)cc1
hub_batching,281,418,281,33725,1,5.7543,N#Cc1ccc(Cn2cc(CCN)c3ccccc32)cc1
hub_batching,282,419,282,33725,1,5.5336,N#Cc1ccc(Cn2cc(CCN)c3ccccc32)cc1
hub_batching,283,420,283,33725,1,5.4867,N#Cc1ccc(Cn2cc(CCN)c3ccccc32)cc1
hub_batching,284,421,284,33725,1,5.423,N#Cc1ccc(Cn2cc(CCN)c3ccccc32)cc1
hub_batching,285,422,285,33725,1,5.4058,N#Cc1ccc(Cn2cc(CCN)c3ccccc32)cc1
hub_batching,286,423,286,33725,1,5.2332,N#Cc1ccc(Cn2cc(CCN)c3ccccc32)cc1
hub_batching,287,424,287,33725,1,5.2125,N#Cc1ccc(Cn2cc(CCN)c3ccccc32)cc1
hub_batching,288,427,288,34169,3,7.3692,O=C(O)c1ccc(Cn2nnnc2-c2ccc(COC3CN4CCC3CC4)c(F)c2)cc1
hub_batching,289,430,289,34418,3,6.0714,N#Cc1cccc(Cn2nnnc2-c2ccc(Cn3nnc(-c4ccc(F)nc4)n3)cc2)c1
hub_batching,290,433,290,34571,3,7.0105,O=C(Cn1nnc(-c2ccc(COC3CN4CCC3CC4)cc2)n1)C(F)(F)F
hub_batching,291,436,291,34820,3,6.0927,N#Cc1ccc(Cn2nnc(-c3cccc(Cn4nnc(-c5ccc(F)nc5)n4)c3)n2)cc1
hub_batching,292,437,292,34820,1,5.5815,N#Cc1ccc(Cn2nnc(-c3cccc(Cn4nnc(-c5ccc(F)nc5)n4)c3)n2)cc1
hub_batching,293,438,293,34820,1,5.3768,N#Cc1ccc(Cn2nnc(-c3cccc(Cn4nnc(-c5ccc(F)nc5)n4)c3)n2)cc1
hub_batching,294,441,294,35521,3,5.8148,N#Cc1ccc(Cn2nnc(-c3ccc4[nH]cc(CNc5ccnc6ccccc56)c4c3)n2)c(F)c1
hub_batching,295,444,295,36222,3,6.5793,N#Cc1ccccc1Cn1nnc(-c2ccc3[nH]cc(CNc4ccnc5ccccc45)c3c2)n1
hub_batching,296,445,296,36222,1,5.957,N#Cc1ccccc1Cn1nnc(-c2ccc3[nH]cc(CNc4ccnc5ccccc45)c3c2)n1
hub_batching,297,448,297,36966,3,6.0073,N#Cc1cccc(Cn2nnc(-c3ccc4[nH]cc(CNCCc5c[nH]c6ccccc56)c4c3)n2)c1
hub_batching,298,449,298,36966,1,5.5775,N#Cc1cccc(Cn2nnc(-c3ccc4[nH]cc(CNCCc5c[nH]c6ccccc56)c4c3)n2)c1
hub_batching,299,452,299,37272,3,5.0895,N#Cc1ccc(Cn2nnnc2-c2cccc(Cn3nnc(-c4ccc(CBr)cc4)n3)c2)cc1
hub_batching,300,455,300,37577,3,5.3682,N#Cc1ccc(Cn2nnc(-c3ccc(Cn4nnc(-c5ccc(CBr)cc5)n4)cc3)n2)cc1
