strategy,step,cum_reactions,cum_modes,cum_reward_gen_calls,reactions_added,reward,source_hub
best_candidate,104,368,104,0,3,-12.1,CC(=O)c1cccc(-c2cncc(CNC(Cc3c[nH]c4ccccc34)C3=NCCc4c3[nH]c3ccccc43)c2)c1
best_candidate,105,369,105,0,1,-12.1,CC(N)c1ccccc1
best_candidate,106,373,106,0,4,-12.0,Cc1cc(-c2cc(C3NC(c4nc5cc(F)ccc5o4)Cc4c3[nH]c3ccccc43)ccn2)ccc1F
best_candidate,107,375,107,0,2,-12.0,NC(Cc1c[nH]c2ccccc12)c1nc2ccc(Cl)cc2[nH]1
best_candidate,108,379,108,0,4,-12.0,CC(=O)c1cccc(-c2cc(C3NC(c4nc5ccc(C(F)(F)F)cc5[nH]4)Cc4c3[nH]c3ccccc43)ccn2)c1
best_candidate,109,382,109,0,3,-12.0,O=Cc1c[nH]c2ccc(-c3cccc(F)c3F)cc12
best_candidate,110,385,110,0,3,-12.0,Cc1cc(C)cc(-c2cncc(C3c4[nH]c5ccccc5c4CC(C(=O)O)N3Cc3c[nH]c4cc(Br)ccc34)c2)c1
best_candidate,111,388,111,0,3,-12.0,Fc1cc2nc(C3Cc4c([nH]c5ccccc45)C(C(Cc4c[nH]c5ccccc45)NCc4ccc(F)c(F)c4F)=N3)oc2cc1F
best_candidate,112,392,112,0,4,-12.0,Cc1cc(-c2ccnc(Nc3ncc(-c4cc(O)cc(F)c4)cc3C)c2)ccc1F
best_candidate,113,396,113,0,4,-12.0,NC(Cc1ccccc1)C1=NC(c2nc3ccc(C(F)(F)F)cc3[nH]2)Cc2c1[nH]c1ccccc21
best_candidate,114,400,114,0,4,-12.0,O=Cc1ccnc(-c2ccc(F)cc2)c1
best_candidate,115,404,115,0,4,-12.0,O=C(O)C1Cc2c([nH]c3ccccc23)C(c2ccnc(-c3ccccc3F)c2F)N1C1CNC1
best_candidate,116,408,116,0,4,-12.0,Oc1ccc2c(c1)C(c1nc(-c3cccc(F)c3F)cs1)NC(c1nc3ccc(C(F)(F)F)cc3[nH]1)C2
best_candidate,117,412,117,0,4,-12.0,Cc1cc(-c2ccc(O)c(Nc3ncc(-c4cccc(F)c4)cc3C)c2)ccc1F
best_candidate,118,416,118,0,4,-11.9,Brc1cccc2nc(C3Cc4c([nH]c5ccccc45)C(c4nc5ccccc5[nH]4)N3Cc3c[nH]c4ccccc34)oc12
best_candidate,119,420,119,0,4,-11.9,CC(NC(=O)N1C(C2=NC(C(=O)O)Cc3c2[nH]c2ccccc32)Cc2c([nH]c3ccccc23)C1c1c[nH]c2ccccc12)c1ccccc1
best_candidate,120,423,120,0,3,-11.9,FC(F)(F)c1ccc2[nH]c(C(Cc3ccccc3)NCc3nc4ccccc4[nH]3)nc2c1
best_candidate,121,427,121,0,4,-11.9,Fc1cc2nc(C3Cc4c([nH]c5ccccc45)C(c4cncc(Br)c4)N3CC3CCCN3)oc2cc1F
best_candidate,122,431,122,0,4,-11.9,O=Cc1cccc(-c2ccc3oc(C4Cc5c([nH]c6ccccc56)C(c5c[nH]c6ccc(Br)cc56)N4)nc3c2)c1
best_candidate,123,433,123,0,2,-11.9,O=Cc1c[nH]c2cc(-c3cccc(F)c3F)ccc12
best_candidate,124,437,124,0,4,-11.9,O=C(O)C1Cc2c([nH]c3ccccc23)C(c2cccnc2Nc2ccc(-c3cccc(F)c3)cc2)N1
best_candidate,125,440,125,0,3,-11.9,Fc1ccc2oc(C3Cc4c([nH]c5ccccc45)C(C4Cc5ccccc5CN4)=N3)nc2c1
best_candidate,126,443,126,0,3,-11.9,O=C(O)C1Cc2c([nH]c3ccccc23)C(c2ccnc(Br)c2)N1C(=O)C1Cc2ccccc2CN1
best_candidate,127,447,127,0,4,-11.8,
best_candidate,128,451,128,0,4,-11.8,Fc1ccc(-c2cccc(C3NC(c4nc5cc(F)c(F)cc5o4)Cc4c3[nH]c3ccccc43)c2)cc1
best_candidate,129,455,129,0,4,-11.8,Oc1ccc2c(c1)C(c1c[nH]c3cc(Br)ccc13)NC(CN1Cc3ccccc3CC1c1nc3cc(C(F)(F)F)ccc3[nH]1)C2
best_candidate,130,459,130,0,4,-11.8,O=C(O)C1Cc2c([nH]c3ccccc23)C(c2nc(-c3ccc(F)cc3)cs2)N1Cc1cccnc1F
best_candidate,131,462,131,0,3,-11.8,Fc1ccc(-c2cccc(CNC(Cc3ccccc3)c3nc4cc(C(F)(F)F)ccc4[nH]3)c2)cc1
best_candidate,132,465,132,0,3,-11.8,Brc1cncc(C2c3[nH]c4ccccc4c3CCN2CC2Cc3ccccc3CN2)c1
best_candidate,133,469,133,0,4,-11.8,CC(Nc1cc(C=O)ccn1)c1ccccc1
best_candidate,134,473,134,0,4,-11.7,O=C(O)C1Cc2c([nH]c3ccccc23)C(c2ccnc(Nc3ccc(Cl)cc3)c2)N1
best_candidate,135,476,135,0,3,-11.7,Cc1cc(-c2cccc(C=O)c2)ccc1F
best_candidate,136,479,136,0,3,-11.7,O=Cc1c[nH]c2ccc(-c3cccc(F)c3F)cc12
best_candidate,137,483,137,0,4,-11.7,Cc1cc(-c2ccc3[nH]c(C4Cc5c([nH]c6ccccc56)C(c5cccc(Br)c5)N4)nc3c2)ccc1F
best_candidate,138,486,138,0,3,-11.7,Nc1ccc(C(F)(F)F)cc1N
best_candidate,139,489,139,0,3,-11.6,O=Cc1cccc(-c2cccc(Cl)c2)c1
best_candidate,140,492,140,0,3,-11.6,CC(NC(Cc1c[nH]c2ccccc12)c1nc2cc(C(F)(F)F)ccc2[nH]1)c1cccc(-c2ccnc(F)c2)c1
best_candidate,141,496,141,0,4,-11.6,OC1CNC(CNC(Cc2c[nH]c3ccccc23)c2nc3cc(F)ccc3o2)C1
best_candidate,142,500,142,0,4,-11.6,Nc1cc(-c2cccc(F)c2F)ccc1N(c1ccc2ccccc2n1)C1CCNC1
best_candidate,143,502,143,0,2,-11.6,Fc1cccc(-c2cccc(C3NC(c4nc5cc(Br)ccc5[nH]4)Cc4c3[nH]c3ccccc43)c2)c1F
best_candidate,144,506,144,0,4,-11.6,Brc1ccc2oc(C3Cc4c([nH]c5ccccc45)C(c4nc(Br)cs4)N3C3CNC3)nc2c1
best_candidate,145,508,145,0,2,-11.6,O=C(NCCc1c[nH]c2ccccc12)C1Cc2c([nH]c3ccccc23)C(c2cccc(-c3cccc(F)c3)c2)N1
best_candidate,146,511,146,0,3,-11.6,NC(Cc1ccccc1)C1=NC(c2nc3cc(Br)ccc3o2)Cc2c1[nH]c1ccccc21
best_candidate,147,514,147,0,3,-11.6,O=C(O)C1Cc2ccccc2C(c2cncc(-c3cccc(F)c3F)c2)N1
best_candidate,148,518,148,0,4,-11.6,OB(O)c1ccc(N2CCCCC2)c(C2=NC(C3=NCCc4ccc(O)cc43)Cc3c2[nH]c2ccccc32)c1
best_candidate,149,522,149,0,4,-11.5,Fc1cccc(-c2cc(C3NC(c4nc5cc(C(F)(F)F)ccc5[nH]4)Cc4ccccc43)ccn2)c1F
best_candidate,150,526,150,0,4,-11.5,O=Cc1cccc(-c2cccc(-c3cccc(F)c3F)c2)c1
best_candidate,151,530,151,0,4,-11.5,O=Cc1cccc(-c2nccc(C3NC(c4nc5cc(Br)ccc5o4)Cc4c3[nH]c3ccccc43)c2F)c1
best_candidate,152,534,152,0,4,-11.5,O=C(O)c1cc(-c2ccnc(F)c2)ccc1N1CCCC1c1nc2cc(C(F)(F)F)ccc2[nH]1
best_candidate,153,537,153,0,3,-11.5,O=Cc1c[nH]c2ccccc12
best_candidate,154,541,154,0,4,-11.5,Brc1ccc2nc(C3Cc4c([nH]c5ccccc45)C(C4Cc5c([nH]c6ccccc56)C(c5c[nH]c6ccc(Br)cc56)N4)=N3)oc2c1
best_candidate,155,544,155,0,3,-11.5,O=C(O)C1Cc2c([nH]c3ccccc23)C(c2cccc(-c3ccc(F)cc3)c2)N1CC1CNC1
best_candidate,156,548,156,0,4,-11.5,Cc1cc(-c2ccc(NCc3c[nH]c4cc(-c5cccc(Cl)c5)ccc34)cc2)ccc1F
best_candidate,157,552,157,0,4,-11.5,FC(F)(F)c1ccc2[nH]c(C3Cc4c([nH]c5ccccc45)C(c4c[nH]c5ccc(Br)cc45)N3C3CCCNC3)nc2c1
best_candidate,158,555,158,0,3,-11.5,FC(F)(F)c1ccc2nc(C(Cc3c[nH]c4ccccc34)NCc3nc(-c4cccc(Cl)c4)cs3)[nH]c2c1
best_candidate,159,558,159,0,3,-11.4,Fc1cccc(-c2ccc3[nH]c(C4Cc5ccccc5CN4)nc3c2)c1
best_candidate,160,561,160,0,3,-11.4,O=C(O)C1Cc2c([nH]c3ccccc23)C(c2ccccc2-c2nc3ccc(C(F)(F)F)cc3[nH]2)N1
best_candidate,161,565,161,0,4,-11.4,Cc1cc(-c2cccc(Cn3c(C4Cc5ccccc5CN4)nc4cc(Br)ccc43)c2)ccc1F
best_candidate,162,569,162,0,4,-11.4,
best_candidate,163,572,163,0,3,-11.4,O=C(O)C1Cc2ccc(O)cc2C(c2c[nH]c3cc(-c4ccccc4F)ccc23)N1
best_candidate,164,576,164,0,4,-11.4,Fc1ccc2oc(C3Cc4c([nH]c5ccccc45)C(c4c[nH]c5ccc(Br)cc45)N3C3CCNC3)nc2c1
best_candidate,165,579,165,0,3,-11.4,Fc1ccc2oc(C3Cc4ccccc4CN3Cc3c[nH]c4ccc(Br)cc34)nc2c1
best_candidate,166,582,166,0,3,-11.4,O=C(O)C1Cc2c([nH]c3ccccc23)C(C(Cc2c[nH]c3ccccc23)Nc2ccc(C(F)(F)F)cn2)=N1
best_candidate,167,585,167,0,3,-11.4,O=Cc1c[nH]c2ccccc12
best_candidate,168,589,168,0,4,-11.4,O=C(O)C1Cc2c([nH]c3ccccc23)C(c2cc(B(O)O)ccc2N2CC(O)CC2c2nc3cc(C(F)(F)F)ccc3[nH]2)=N1
best_candidate,169,591,169,0,2,-11.4,c1ccc2[nH]c(CNCCc3c[nH]c4ccccc34)nc2c1
best_candidate,170,593,170,0,2,-11.4,O=Cc1c[nH]c2cc(N3Cc4ccccc4CC3C(=O)O)ccc12
best_candidate,171,595,171,0,2,-11.3,FC(F)(F)c1ccc2nc(C3Cc4c([nH]c5ccccc45)C(c4c[nH]c5cc(-c6cccc(Cl)c6)ccc45)N3)[nH]c2c1
best_candidate,172,599,172,0,4,-11.3,OB(O)c1cccc(C2c3[nH]c4ccccc4c3CC(c3nc4ccccc4o3)N2C2CCOCC2)c1
best_candidate,173,602,173,0,3,-11.3,O=[N+]([O-])c1ccc(NC(Cc2c[nH]c3ccccc23)c2nc3cc(C(F)(F)F)ccc3[nH]2)c2ccccc12
best_candidate,174,606,174,0,4,-11.3,OB(O)c1cccc(C2c3[nH]c4ccccc4c3CC(c3nc4cc(Br)ccc4o3)N2Cc2nc3ccccc3[nH]2)c1
best_candidate,175,610,175,0,4,-11.3,O=C(O)C(Cc1c[nH]c2ccccc12)NC1CN(c2cc(-c3cccc(F)c3F)ccn2)C1
best_candidate,176,613,176,0,3,-11.3,Brc1cccc2[nH]c(C3Cc4ccccc4CN3c3ncc4[nH]ccc4n3)nc12
best_candidate,177,617,177,0,4,-11.3,O=C(O)C1Cc2c([nH]c3ccccc23)C(C2Cc3c([nH]c4ccccc34)C(c3cccc(Br)c3)N2c2cccnc2F)=N1
best_candidate,178,621,178,0,4,-11.3,CC(NCc1cccc(-c2ccc(N3CC(=O)C3)c(C(=O)O)c2)c1)c1ccccc1
best_candidate,179,625,179,0,4,-11.3,O=C(C1Cc2ccccc2CN1)N1C(c2nc3cc(C(F)(F)F)ccc3[nH]2)Cc2c([nH]c3ccccc23)C1c1cccc(Br)c1
best_candidate,180,629,180,0,4,-11.2,Cc1cc(-c2cccc(F)c2F)cnc1-n1c(C(N)Cc2c[nH]c3ccccc23)nc2ccc(C(F)(F)F)cc21
best_candidate,181,633,181,0,4,-11.2,O=C(O)c1cc(-c2ccnc(F)c2)ccc1N1Cc2ccccc2CC1c1nc2ccc(C(F)(F)F)cc2[nH]1
best_candidate,182,637,182,0,4,-11.2,O=C(O)C1Cc2c([nH]c3ccccc23)C(C2Cc3c([nH]c4ccccc34)C(c3cccc(Br)c3)N2CC2CCCNC2)=N1
best_candidate,183,640,183,0,3,-11.2,Brc1cc(C2c3[nH]c4ccccc4c3CCN2c2ccc3ccccc3n2)ccn1
best_candidate,184,644,184,0,4,-11.2,Cc1cc(-c2cc(CN3C(C(=O)O)Cc4c([nH]c5ccccc45)C3c3cccc(Br)c3)ccn2)ccc1F
best_candidate,185,647,185,0,3,-11.2,O=S(=O)(Cc1ccccc1)N1C(c2nc3ccc(Br)cc3o2)Cc2c([nH]c3ccccc23)C1c1c[nH]c2ccc(F)cc12
best_candidate,186,651,186,0,4,-11.2,O=C(O)C(Cc1c[nH]c2ccccc12)Nc1ccc(-c2ccnc(F)c2)cc1-c1nc2ccc(C(F)(F)F)cc2[nH]1
best_candidate,187,654,187,0,3,-11.2,FC(F)(F)c1ccc2nc(C3Cc4c([nH]c5ccccc45)C(CNCc4c[nH]c5cc(Br)ccc45)=N3)[nH]c2c1
best_candidate,188,658,188,0,4,-11.2,
best_candidate,189,660,189,0,2,-11.2,CC(Nc1ccc2[nH]cc(C3c4[nH]c5ccccc5c4CC(C(=O)O)N3Cc3nc4ccccc4[nH]3)c2c1)c1ccccc1
