strategy,step,cum_reactions,cum_modes,cum_reward_gen_calls,reactions_added,reward,source_hub
hub_batching,141,173,141,18278,1,-12.6,O=C(O)C1Cc2c([nH]c3ccccc23)C(c2cccc(-c3ccccc3F)c2)N1
hub_batching,142,174,142,18278,1,-12.0,O=C(O)C1Cc2c([nH]c3ccccc23)C(c2cccc(-c3ccccc3F)c2)N1
hub_batching,143,175,143,18278,1,-11.8,O=C(O)C1Cc2c([nH]c3ccccc23)C(c2cccc(-c3ccccc3F)c2)N1
hub_batching,144,176,144,18278,1,-11.3,O=C(O)C1Cc2c([nH]c3ccccc23)C(c2cccc(-c3ccccc3F)c2)N1
hub_batching,145,177,145,18278,1,-10.8,O=C(O)C1Cc2c([nH]c3ccccc23)C(c2cccc(-c3ccccc3F)c2)N1
hub_batching,146,178,146,18278,1,-10.8,O=C(O)C1Cc2c([nH]c3ccccc23)C(c2cccc(-c3ccccc3F)c2)N1
hub_batching,147,179,147,18278,1,-10.8,O=C(O)C1Cc2c([nH]c3ccccc23)C(c2cccc(-c3ccccc3F)c2)N1
hub_batching,148,180,148,18278,1,-10.4,O=C(O)C1Cc2c([nH]c3ccccc23)C(c2cccc(-c3ccccc3F)c2)N1
hub_batching,149,181,149,18278,1,-10.2,O=C(O)C1Cc2c([nH]c3ccccc23)C(c2cccc(-c3ccccc3F)c2)N1
hub_batching,150,182,150,18278,1,-9.9,O=C(O)C1Cc2c([nH]c3ccccc23)C(c2cccc(-c3ccccc3F)c2)N1
hub_batching,151,183,151,18278,1,-9.6,O=C(O)C1Cc2c([nH]c3ccccc23)C(c2cccc(-c3ccccc3F)c2)N1
hub_batching,152,184,152,18278,1,-9.4,O=C(O)C1Cc2c([nH]c3ccccc23)C(c2cccc(-c3ccccc3F)c2)N1
hub_batching,153,185,153,18278,1,-8.2,O=C(O)C1Cc2c([nH]c3ccccc23)C(c2cccc(-c3ccccc3F)c2)N1
hub_batching,154,187,154,19961,2,-9.9,O=Cc1cccc(-c2cccc(F)c2)c1
hub_batching,155,188,155,19961,1,-9.9,O=Cc1cccc(-c2cccc(F)c2)c1
hub_batching,156,189,156,19961,1,-9.8,O=Cc1cccc(-c2cccc(F)c2)c1
hub_batching,157,190,157,19961,1,-9.6,O=Cc1cccc(-c2cccc(F)c2)c1
hub_batching,158,191,158,19961,1,-9.6,O=Cc1cccc(-c2cccc(F)c2)c1
hub_batching,159,192,159,19961,1,-9.6,O=Cc1cccc(-c2cccc(F)c2)c1
hub_batching,160,193,160,19961,1,-9.5,O=Cc1cccc(-c2cccc(F)c2)c1
hub_batching,161,194,161,19961,1,-9.4,O=Cc1cccc(-c2cccc(F)c2)c1
hub_batching,162,195,162,19961,1,-9.3,O=Cc1cccc(-c2cccc(F)c2)c1
hub_batching,163,196,163,19961,1,-9.3,O=Cc1cccc(-c2cccc(F)c2)c1
hub_batching,164,197,164,19961,1,-9.2,O=Cc1cccc(-c2cccc(F)c2)c1
hub_batching,165,198,165,19961,1,-9.2,O=Cc1cccc(-c2cccc(F)c2)c1
hub_batching,166,199,166,19961,1,-9.2,O=Cc1cccc(-c2cccc(F)c2)c1
hub_batching,167,200,167,19961,1,-9.2,O=Cc1cccc(-c2cccc(F)c2)c1
hub_batching,168,201,168,19961,1,-9.1,O=Cc1cccc(-c2cccc(F)c2)c1
hub_batching,169,202,169,19961,1,-9.1,O=Cc1cccc(-c2cccc(F)c2)c1
hub_batching,170,203,170,19961,1,-9.1,O=Cc1cccc(-c2cccc(F)c2)c1
hub_batching,171,204,171,19961,1,-8.9,O=Cc1cccc(-c2cccc(F)c2)c1
hub_batching,172,205,172,19961,1,-8.9,O=Cc1cccc(-c2cccc(F)c2)c1
hub_batching,173,206,173,19961,1,-8.9,O=Cc1cccc(-c2cccc(F)c2)c1
hub_batching,174,207,174,19961,1,-8.8,O=Cc1cccc(-c2cccc(F)c2)c1
hub_batching,175,208,175,19961,1,-8.8,O=Cc1cccc(-c2cccc(F)c2)c1
hub_batching,176,209,176,19961,1,-8.8,O=Cc1cccc(-c2cccc(F)c2)c1
hub_batching,177,210,177,19961,1,-8.8,O=Cc1cccc(-c2cccc(F)c2)c1
hub_batching,178,211,178,19961,1,-8.5,O=Cc1cccc(-c2cccc(F)c2)c1
hub_batching,179,212,179,19961,1,-8.3,O=Cc1cccc(-c2cccc(F)c2)c1
hub_batching,180,213,180,19961,1,-8.2,O=Cc1cccc(-c2cccc(F)c2)c1
hub_batching,181,214,181,19961,1,-8.2,O=Cc1cccc(-c2cccc(F)c2)c1
hub_batching,182,215,182,19961,1,-8.1,O=Cc1cccc(-c2cccc(F)c2)c1
hub_batching,183,216,183,19961,1,-8.0,O=Cc1cccc(-c2cccc(F)c2)c1
hub_batching,184,219,184,20681,3,-12.0,Cc1cc(-c2cccc(C3NC(c4nc5ccc(C(F)(F)F)cc5[nH]4)Cc4c3[nH]c3ccccc43)c2)ccc1F
hub_batching,185,221,185,22364,2,-10.3,Cc1cc(-c2cccc(C=O)c2)ccc1F
hub_batching,186,222,186,22364,1,-10.2,Cc1cc(-c2cccc(C=O)c2)ccc1F
hub_batching,187,223,187,22364,1,-9.9,Cc1cc(-c2cccc(C=O)c2)ccc1F
hub_batching,188,224,188,22364,1,-9.8,Cc1cc(-c2cccc(C=O)c2)ccc1F
hub_batching,189,225,189,22364,1,-9.7,Cc1cc(-c2cccc(C=O)c2)ccc1F
hub_batching,190,226,190,22364,1,-9.5,Cc1cc(-c2cccc(C=O)c2)ccc1F
hub_batching,191,227,191,22364,1,-9.4,Cc1cc(-c2cccc(C=O)c2)ccc1F
hub_batching,192,228,192,22364,1,-9.4,Cc1cc(-c2cccc(C=O)c2)ccc1F
hub_batching,193,229,193,22364,1,-9.2,Cc1cc(-c2cccc(C=O)c2)ccc1F
hub_batching,194,230,194,22364,1,-9.1,Cc1cc(-c2cccc(C=O)c2)ccc1F
hub_batching,195,231,195,22364,1,-9.1,Cc1cc(-c2cccc(C=O)c2)ccc1F
hub_batching,196,232,196,22364,1,-9.0,Cc1cc(-c2cccc(C=O)c2)ccc1F
hub_batching,197,233,197,22364,1,-9.0,Cc1cc(-c2cccc(C=O)c2)ccc1F
hub_batching,198,234,198,22364,1,-9.0,Cc1cc(-c2cccc(C=O)c2)ccc1F
