strategy,step,cum_reactions,cum_modes,cum_reward_gen_calls,reactions_added,reward,source_hub
best_candidate,65,325,65,0,5,-5.7931,O=C(NCc1cccc(C2CC(c3cccnc3)CCO2)n1)n1c2nc(=O)[nH]c(=O)c-2nc2ccccc21
best_candidate,66,330,66,0,5,-5.7887,O=c1nc2[nH]c3cc(C4CNc5nc[nH]c(=O)c5N4)c(C4=CN(C5CC=C(C6CCCN6)CC5)C=CC4)cc3nc-2c(=O)[nH]1
best_candidate,67,335,67,0,5,-5.7877,CC(=O)Nc1cc2[nH]c3nc(=O)[nH]c(=O)c-3nc2cc1-c1cc(-c2ccccc2C2CCCCC2)n[nH]1
best_candidate,68,340,68,0,5,-5.7839,O=c1nc2n(-c3cccc(-c4cccnc4)n3)c3ccc(C4CCCCC4O)cc3nc-2c(=O)[nH]1
best_candidate,69,345,69,0,5,-5.7699,O=c1nc2n(C3CCC(C4COCC4C4CCC(c5ccccc5)CC4)CC3)c3ccccc3nc-2c(=O)[nH]1
best_candidate,70,350,70,0,5,-5.7666,O=c1nc2[nH]c3ccc(-c4cc(-c5c[nH]c(-c6cc[nH]n6)c5)ccc4-c4ccn[nH]4)cc3nc-2c(=O)[nH]1
best_candidate,71,355,71,0,5,-5.7409,O=c1nc2[nH]c3ccc(-c4ncccc4-c4ccccc4CNc4ccccc4)cc3nc-2c(=O)[nH]1
best_candidate,72,360,72,0,5,-5.7398,CNC(=O)n1c2nc(=O)[nH]c(=O)c-2nc2cc([NH+]3CCOCC3)c(-c3ccccc3-c3ccn[nH]3)cc21
best_candidate,73,365,73,0,5,-5.739,O=c1[nH]c(C2CC(c3csc(-c4ccc5ccccc5c4)n3)C(n3cnc4cncnc43)CO2)nc2c1NCCN2
best_candidate,74,370,74,0,5,-5.7303,c1cc(-c2ccc3ccccc3c2)cc(C2CCCC(c3cccc(-c4ccc5ccccc5c4)n3)C2)c1
best_candidate,75,375,75,0,5,-5.7267,C1=CN(c2ccc(C3=CN(c4ccccn4)C=CC3)cc2-c2ccccc2)C=CC1
best_candidate,76,380,76,0,5,-5.7193,O=c1nc2[nH]c3ccc(-c4cccc(C5CCCC(C6=CC(C7CCCN7)CCC6)O5)c4)cc3nc-2c(=O)[nH]1
best_candidate,77,385,77,0,5,-5.7152,N=C(N)C1COC(c2ccccc2)C1n1c2nc(=O)[nH]c(=O)c-2nc2cc(-c3ccc4[nH]c5nc(=O)[nH]c(=O)c-5nc4c3)ccc21
best_candidate,78,390,78,0,5,-5.7053,N#Cc1ccc2c(c1)nc1c(=O)[nH]c(=O)nc-1n2-c1cccc(C2CCCC(C3C=CCCC3)C2)c1
best_candidate,79,395,79,0,5,-5.7049,O=c1nc2[nH]c3ccc(C4CCCC(C5CCC(C6CCOC6)=CC5C5CCCCC5)C4)cc3nc-2c(=O)[nH]1
best_candidate,80,400,80,0,5,-5.7042,O=c1nc2[nH]c3ccc(-c4cc(-c5ncncc5C5CCCCC5)ccc4-c4ccn[nH]4)cc3nc-2c(=O)[nH]1
best_candidate,81,405,81,0,5,-5.6976,O=c1nc2n(-c3cccc(C4CC(C5CCCCO5)C(C5CCCN5)O4)n3)c3ccccc3nc-2c(=O)[nH]1
