strategy,step,cum_reactions,cum_modes,cum_reward_gen_calls,reactions_added,reward,source_hub
best_candidate,107,314,107,0,3,-4.3257,Nc1cc(C(=O)O)ccc1NCC(Cc1c[nH]cn1)Nc1cccc(N)c1N
best_candidate,108,317,108,0,3,-4.3212,NC(Cc1ccc(O)cc1)CN(C(=O)NC(Cc1c[nH]cn1)C(=O)O)C(Cc1c[nH]cn1)C(=O)O
best_candidate,109,320,109,0,3,-4.3184,O=C(O)CCNCCNC(=O)Nc1cccc(C(F)(F)F)c1
best_candidate,110,323,110,0,3,-4.3159,CSCCC(NCc1ccccc1C=O)c1nc2ccc(C(=O)O)cc2o1
best_candidate,111,326,111,0,3,-4.3158,NC(C(=O)Nc1n[nH]cc1NC(CCC(=O)O)C(=O)O)c1ccccc1
best_candidate,112,329,112,0,3,-4.3146,Nc1cc(CNC(Cc2ccc(O)cc2)C2=NC(C(=O)O)Cc3ccc([N+](=O)[O-])cc32)ccc1O
best_candidate,113,332,113,0,3,-4.3138,CC(O)C(N)CNC(CNc1cc(C(=O)O)ccc1O)c1ccccc1
best_candidate,114,335,114,0,3,-4.3125,NC(CNC(Cc1ccc([N+](=O)[O-])cc1)C1=NC(C(=O)O)Cc2ccccc21)c1ccccc1
best_candidate,115,338,115,0,3,-4.3092,O=C(CCNC(Cc1c[nH]cn1)C(=O)O)Nc1ccccc1C(=O)O
best_candidate,116,341,116,0,3,-4.3089,CC(C)CC(CNC(Cc1c[nH]cn1)C(=O)O)NC(=O)c1ccc(N)c(O)c1
best_candidate,117,344,117,0,3,-4.3002,CC(O)C(NCC(N)Cc1ccccc1)C1=NC(C(=O)O)Cc2ccc(O)cc21
best_candidate,118,347,118,0,3,-4.2965,Nc1c(OC(=O)c2cccc(O)c2NCCC(N)C(=O)O)cccc1C(=O)O
best_candidate,119,350,119,0,3,-4.2938,NC(CNC(Cc1ccccc1)C1=NCCc2ccc(O)cc21)c1ccccc1
best_candidate,120,353,120,0,3,-4.2924,NC(CNC(CNC(C(=O)O)c1ccccc1)Cc1ccccc1)c1ccccc1
best_candidate,121,356,121,0,3,-4.29,CC(NC(=O)C(CO)NCc1ccc(C=O)cc1)c1ccccc1
best_candidate,122,359,122,0,3,-4.2876,NC(=O)CC(CNc1ccc(C(=O)O)cc1N)NCc1ccccc1C=O
best_candidate,123,362,123,0,3,-4.2858,CC(NCC(Cc1c[nH]cn1)NCC(N)c1ccccc1)c1ccccc1
best_candidate,124,365,124,0,3,-4.2842,O=Cc1ccc(C(F)(F)F)cc1NC(CNC(Cc1c[nH]c2ccccc12)C(=O)O)Cc1c[nH]c2ccccc12
best_candidate,125,368,125,0,3,-4.2811,CC(C)C(N)C(=O)NC(Cc1c[nH]cn1)C1=NC(C(=O)O)Cc2ccccc21
best_candidate,126,371,126,0,3,-4.2763,O=C(O)C1Cc2ccccc2C(C(Cc2c[nH]cn2)Nc2ccc([N+](=O)[O-])c3ccccc23)=N1
best_candidate,127,374,127,0,3,-4.2757,Nc1cc(C(=O)N2Cc3ccccc3CC2C(=O)O)ccc1NCC(N)Cc1ccccc1
best_candidate,128,377,128,0,3,-4.2736,NC(CCCNC(C(=O)O)c1ccccc1)c1nc2cc(F)c(F)cc2o1
best_candidate,129,380,129,0,3,-4.2691,COc1ccccc1CCNc1cc(C(=O)NC(Cc2ccc(O)cc2)C(=O)O)ccc1N
best_candidate,130,383,130,0,3,-4.268,CC(C)CC(CNc1ccccc1C(=O)O)NCc1ccccc1N
best_candidate,131,386,131,0,3,-4.2656,O=Cc1cccc(NC(C2=NC(C(=O)O)Cc3ccc([N+](=O)[O-])cc32)c2ccccc2)c1
best_candidate,132,389,132,0,3,-4.2637,COc1ccccc1CNC(=O)NC(Cc1ccc([N+](=O)[O-])cc1)C(=O)NC(Cc1c[nH]cn1)C(=O)O
best_candidate,133,392,133,0,3,-4.2628,CC(C)C(N)CNc1cc(C(=O)NC(CC(=O)O)C(=O)O)ccc1O
best_candidate,134,395,134,0,3,-4.2602,NC(CCCCNc1nccc(C=O)c1F)C1=NC(C(=O)O)Cc2ccc(O)cc21
