strategy,step,cum_reactions,cum_modes,cum_reward_gen_calls,reactions_added,reward,source_hub
best_candidate,93,348,93,0,4,1.0,CN(CCN(c1ccc(Br)cc1)C1CCNC1)Cc1c[nH]c2cc(Br)ccc12
best_candidate,94,352,94,0,4,1.0,COc1ccccc1CCN(CC1(N)CCC1)C1CN(Cc2c[nH]c3cc(Br)ccc23)C1
best_candidate,95,356,95,0,4,1.0,CN(CCC1NCCc2ccccc21)CC(=O)O
best_candidate,96,360,96,0,4,1.0,Brc1ccc2c(CN3CCC3CN(CCc3ccccc3Br)CC3CCN3)c[nH]c2c1
best_candidate,97,364,97,0,4,1.0,CN(CCC1c2ccccc2CCN1Cc1c[nH]c2cc(Br)ccc12)CC(=O)O
best_candidate,98,367,98,0,3,1.0,NCCc1ccccc1N(C1CCC1)C1CNC1
best_candidate,99,371,99,0,4,1.0,C=CC1c2ccccc2CCN1C1CCN(Cc2c[nH]c3ccc(Br)cc23)C1
best_candidate,100,374,100,0,3,1.0,NCCN1CCCC(NCCc2ccc(O)cc2)C1
best_candidate,101,377,101,0,3,1.0,COc1ccccc1CCN(CCN)CC1CCN1
best_candidate,102,381,102,0,4,1.0,Oc1ccc(F)cc1NCC1c2ccccc2CCN1C1CCNC1
best_candidate,103,385,103,0,4,1.0,CNCCN(c1cccc2cc[nH]c12)C1CCCN(Cc2cccc(Br)c2)C1
best_candidate,104,388,104,0,3,1.0,O=C1CCN(CCC2NCCc3c(Br)cccc32)C1
best_candidate,105,392,105,0,4,1.0,NCCN1CCCC1CN(Cc1c[nH]c2cc(Br)ccc12)c1ccc(Br)cc1O
best_candidate,106,396,106,0,4,1.0,CN(CCN(CC1CCN1)c1ccccc1O)Cc1c[nH]c2ccc(Br)cc12
best_candidate,107,400,107,0,4,1.0,Oc1ccc(CCN(Cc2c[nH]c3ccc(Br)cc23)CC2CCN2CC2CCN2)cc1
best_candidate,108,404,108,0,4,1.0,Oc1ccc2c(c1)C(CCN1CCCC(Nc3ccc(Br)cc3)C1)NCC2
best_candidate,109,408,109,0,4,1.0,Oc1ccc(CCN(CCCNC2CC2)Cc2c[nH]c3ccc(F)cc23)cc1
best_candidate,110,412,110,0,4,1.0,CN(CCNc1ccccc1S)C1CCCN(CCC=O)C1
best_candidate,111,416,111,0,4,1.0,NCCCN1CCCC1CN1CCc2ccccc2C1c1c[nH]c2cc(Br)ccc12
best_candidate,112,420,112,0,4,1.0,COc1ccccc1CCN(Cc1c[nH]c2cc(Br)ccc12)CC1CCN1CCCN
best_candidate,113,423,113,0,3,1.0,c1ccc(CCNCC2CCN(C3CNC3)CC2)cc1
best_candidate,114,427,114,0,4,1.0,COc1cccc2c1CCNC2CN1CCCC1CNc1cc(Br)ccc1O
best_candidate,115,431,115,0,4,1.0,COc1ccccc1CNC1CCCN(CC2CCN2Cc2c[nH]c3cc(Br)ccc23)C1
best_candidate,116,435,116,0,4,1.0,Brc1ccc2c(CN(CCc3ccccc3NC3CC3)C3CNC3)c[nH]c2c1
best_candidate,117,439,117,0,4,1.0,CCCN(CCc1ccc(O)cc1)C1CCN(Cc2c[nH]c3ccc(Br)cc23)C1
best_candidate,118,443,118,0,4,1.0,CCCN1CCCC1CN(CCc1ccc(O)cc1)Cc1c[nH]c2cc(Br)ccc12
best_candidate,119,447,119,0,4,1.0,NCCCN1CC(N(c2ccc3[nH]cc(C=O)c3c2)C2CC2)C1
best_candidate,120,451,120,0,4,1.0,CN(CCC=O)CCN(CCCN)CCc1c[nH]c2ccccc12
best_candidate,121,455,121,0,4,1.0,Brc1ccccc1CCN(CCC1NCCc2c(Br)cccc21)C1CNC1
best_candidate,122,459,122,0,4,1.0,Brc1ccc2c(C3c4cccc5c4C(CN3C3CC3)NCC5)c[nH]c2c1
best_candidate,123,463,123,0,4,1.0,CCCN(CCc1ccccc1OC)Cc1c[nH]c2cc(I)ccc12
best_candidate,124,466,124,0,3,1.0,C=CC1c2cc(O)ccc2CCN1CC1CCCN1
best_candidate,125,470,125,0,4,1.0,Oc1ccc(F)cc1N(CCCNC1CNC1)Cc1c[nH]c2ccc(F)cc12
best_candidate,126,474,126,0,4,1.0,NCCCN1CCCC(N(Cc2c[nH]c3cc(Br)ccc23)c2ccc(Br)cc2)C1
best_candidate,127,477,127,0,3,1.0,c1cc(NC2CCCN(CC3CCCN3)C2)c2[nH]ccc2c1
best_candidate,128,481,128,0,4,1.0,O=C(O)CNC1CCC1
best_candidate,129,485,129,0,4,1.0,CNCCN(CC1CCCN1C(CCl)c1ccc(F)cc1)c1cccc2cc[nH]c12
