strategy,step,cum_reactions,cum_modes,cum_reward_gen_calls,reactions_added,reward,source_hub
best_candidate,124,608,124,0,5,1.0,c1ccc(C2CCCCC2CCN2CCC(c3c[nH]c4ccccc34)CC2)cc1
best_candidate,125,609,125,0,1,1.0,Brc1cccc(C2CCCCC2CCN2CCCC2)c1
best_candidate,126,614,126,0,5,1.0,c1ccc(C2CC(c3ccc[nH]3)CCC2CCN2CCCC2)cc1
best_candidate,127,619,127,0,5,1.0,c1c[nH]c(C2CCN(CCc3ccccc3C3CCNCC3)CC2)c1
best_candidate,128,624,128,0,5,1.0,c1ccc(C2CCCC(CCN3CCCC3)C2c2cccs2)cc1
best_candidate,129,629,129,0,5,1.0,Fc1ccccc1C1CCC(CCN2CCCC2)CC1
best_candidate,130,634,130,0,5,1.0,Clc1cc(C2CCCN2)ccc1CCN1CCCC1
best_candidate,131,639,131,0,5,1.0,Brc1ccc(C2CCC(CCN3CCCCC3)CC2)cc1
best_candidate,132,644,132,0,5,1.0,Fc1ccc(C2CCCC(CCN3CCCCC3)C2)cc1
best_candidate,133,649,133,0,5,1.0,Clc1ccc(CCN2CCCC2)c(-c2ccccc2)c1
best_candidate,134,654,134,0,5,1.0,c1ccc(C2CCN(CCc3ccc(C4CCCN4)cc3)CC2)nc1
best_candidate,135,659,135,0,5,1.0,c1ccc(C2CCN(CCc3cccc(N4CCCC4)c3)CC2)cc1
best_candidate,136,664,136,0,5,1.0,Clc1ccc(C2CCCCC2CCN2CCCC2)cc1
best_candidate,137,669,137,0,5,1.0,c1cc(-c2ccc(C3CC3)c(CCN3CCCC3)c2)c[nH]1
best_candidate,138,674,138,0,5,1.0,c1ccc(C2CCCCC2c2cscn2)c(CCN2CCCC2)c1
best_candidate,139,679,139,0,5,1.0,c1ccc(C2CCCCC2c2ccccc2CCN2CCCC2)nc1
best_candidate,140,684,140,0,5,1.0,c1cc(CCN2CCC(c3cccs3)CC2)cc(C2CCCN2)c1
best_candidate,141,689,141,0,5,1.0,CCC1CCC(c2ccc(Cl)cc2)C(Cl)C1
best_candidate,142,694,142,0,5,1.0,c1ccc(C2CCCCC2CCN2CCC(c3cn[nH]c3)C2)cc1
best_candidate,143,699,143,0,5,1.0,Ic1cccc(CCN2CCCC(c3ccccc3)C2)c1
best_candidate,144,704,144,0,5,1.0,c1ccc(C2CC(c3cccnc3)CCC2CCN2CCCC2)cc1
best_candidate,145,709,145,0,5,1.0,C[SH+]c1ccccc1CCN1CCCC1c1ccc[nH]1
best_candidate,146,714,146,0,5,1.0,C=C(C)c1ccccc1C1CCCC(CCN2CCCC2)C1
best_candidate,147,719,147,0,5,1.0,Brc1cccc(CCN2CCC(c3ccccn3)C2)c1
best_candidate,148,724,148,0,5,1.0,C[SH+]c1cc(CCN2CCCCC2)ccc1C1CC1
best_candidate,149,729,149,0,5,1.0,c1ccc(C2CCC(CCN3CCCC3)C(c3cccs3)C2)cc1
best_candidate,150,734,150,0,5,1.0,Clc1cc(CCN2CCCC2)cc(N2CCCCC2)c1
best_candidate,151,735,151,0,1,1.0,Brc1ccc(C2CCCCC2CCN2CCCC2)cc1
best_candidate,152,740,152,0,5,1.0,CCC1CCC(c2ccccc2)C(CCN2CCCC2)C1
best_candidate,153,741,153,0,1,1.0,Brc1ccc(C2CCCCC2)c(CCN2CCCC2)c1
best_candidate,154,746,154,0,5,1.0,c1ccc(-c2cccc(C3CCCN3)c2CCN2CCCC2)cc1
best_candidate,155,751,155,0,5,1.0,Brc1ccc(C2CCCCC2CCN2CCCCC2)cc1
best_candidate,156,756,156,0,5,1.0,C[SH+]c1cccc(CCN2CCC(c3cc[nH]c3)CC2)c1
best_candidate,157,761,157,0,5,1.0,Ic1cccc(C2CCC(CCN3CCCC3)CC2)c1
best_candidate,158,766,158,0,5,1.0,CCc1ccc(C2CC2)c(CC)c1-c1ccc[nH]1
best_candidate,159,771,159,0,5,1.0,c1ccc(C2CCC(c3cn[nH]c3)CC2)c(CCN2CCCC2)c1
best_candidate,160,776,160,0,5,1.0,Brc1ccc(CCN2CCCC2)cc1C1CCCN1
best_candidate,161,781,161,0,5,1.0,c1cc(CCN2CCCC2)c(-c2ccncc2)c(C2CC2)c1
best_candidate,162,786,162,0,5,1.0,c1ccc(-c2ccc(CCN3CCCC3)c(C3CCCNC3)c2)cc1
best_candidate,163,791,163,0,5,1.0,c1ccc(C2CCCN(CCc3ccccc3C3CCCO3)C2)cc1
best_candidate,164,796,164,0,5,1.0,C[SH+]c1cc(CCN2CCCC2)ccc1F
