strategy,step,cum_reactions,cum_modes,cum_reward_gen_calls,reactions_added,reward,source_hub
best_candidate,229,680,229,0,3,-4.3397,Cc1c[nH]c(Nc2ccc(C(=O)O)cc2NC(=O)C(N)Cc2c[nH]c3ccccc23)n1
best_candidate,230,683,230,0,3,-4.333,Nc1c(O)cccc1CNc1n[nH]cc1NC(CO)C(=O)O
best_candidate,231,686,231,0,3,-4.3323,Nc1ccccc1C(=O)NC(CS)C(=O)Nc1cccc(Br)c1O
best_candidate,232,689,232,0,3,-4.3321,N#Cc1ccc2[nH]cc(CNc3ccc(C4=NC(C(=O)O)Cc5ccc(O)cc54)cc3N)c2c1
best_candidate,233,692,233,0,3,-4.3315,NC(Cc1ccccc1)C(=O)NC1(CNC(Cc2ccccc2)C(=O)O)CCC1
best_candidate,234,695,234,0,3,-4.3296,Nc1cc(C(=O)NC(Cc2ccc(O)cc2)C(=O)O)ccc1NC(=O)N1CCCC1CO
best_candidate,235,698,235,0,3,-4.3196,NC(CCC(=O)NC(CNc1nc(F)nc2[nH]cnc12)Cc1ccc(O)cc1)C(=O)O
best_candidate,236,701,236,0,3,-4.3196,NC(Cc1c[nH]cn1)C(=O)Nc1cc(C(=O)O)ccc1Nc1cccc(C(=O)O)n1
best_candidate,237,704,237,0,3,-4.3183,Nc1cc(C(=O)O)ccc1NC(=O)NC(Cc1c[nH]cn1)C(=O)NC(Cc1c[nH]c2ccccc12)C(=O)O
best_candidate,238,707,238,0,3,-4.3179,NC(Cc1c[nH]cn1)C(=O)NC1(C(=O)NC(Cc2c[nH]c3ccccc23)C(=O)O)CCC1
best_candidate,239,710,239,0,3,-4.3175,NC(CNC1(C(=O)NC(C(=O)O)c2ccccc2)CCC1)Cc1c[nH]c2ccccc12
best_candidate,240,713,240,0,3,-4.3174,CC(C)C(NC(=O)C(N)Cc1c[nH]cn1)C(=O)Nc1c(F)cccc1C(=O)O
best_candidate,241,716,241,0,3,-4.3171,Nc1cc(-c2nc3ccc(C(=O)O)cc3[nH]2)ccc1NC(=O)C1(N)CCC1
best_candidate,242,719,242,0,3,-4.3154,Nc1ccc(C(=O)OCc2ccccc2C(=O)O)cc1NC1(C(=O)O)CCC1
best_candidate,243,722,243,0,3,-4.315,NC(Cc1ccccc1)C(=O)NC(CC1CCCCC1)C(=O)N1Cc2ccccc2CC1C(=O)O
best_candidate,244,725,244,0,3,-4.3141,CCC(NC(=O)C(N)Cc1ccc([N+](=O)[O-])cc1)C(=O)NC(Cc1c[nH]c2ccccc12)C(=O)O
best_candidate,245,728,245,0,3,-4.3124,N#Cc1cc(NCC(N)Cc2ccc([N+](=O)[O-])cc2)cc(NC(Cc2c[nH]cn2)C(=O)O)c1
best_candidate,246,731,246,0,3,-4.3097,NC(CCCCNCc1c[nH]c2ccc(F)cc12)CNc1c(F)cccc1C(=O)O
best_candidate,247,734,247,0,3,-4.3084,Nc1cc(C(=O)Nc2c(F)cccc2C(=O)O)ccc1NC(=O)N1CC(=O)C1
best_candidate,248,737,248,0,3,-4.3011,CCC(N)C(=O)Nc1ccc(C(=O)N2CCCC2C(=O)O)cc1N
best_candidate,249,740,249,0,3,-4.3006,NC(CCCNC(=O)Nc1cccc(C(F)(F)F)c1)C1=NC(C(=O)O)Cc2ccc(O)cc21
best_candidate,250,743,250,0,3,-4.2991,NCCCCC(Nc1nnnn1CC1CCCCC1)c1nc2ccc(C(F)(F)F)cc2[nH]1
best_candidate,251,746,251,0,3,-4.2952,O=C(Nc1cc(F)c(F)cc1O)NC1(C(=O)Nc2ccc(C(=O)O)cc2O)CCC1
best_candidate,252,749,252,0,3,-4.2948,N=C(N)NCCCC(N)C(=O)Nc1cc(C(=O)O)ccc1NCc1cccnc1
best_candidate,253,752,253,0,3,-4.2946,CC(C)CC(NCC(N)Cc1c[nH]c2ccccc12)C(=O)NC(Cc1ccc(O)cc1)C(=O)O
best_candidate,254,755,254,0,3,-4.2938,NC(=O)CC(NC(=O)C(CO)NC(=O)C(N)Cc1ccccc1)C(=O)O
best_candidate,255,758,255,0,3,-4.2929,NC(Cc1c[nH]cn1)C(=O)NC(CC1CCCCC1)C(=O)Nc1c(F)cccc1C(=O)O
best_candidate,256,761,256,0,3,-4.2926,Nc1cc(CNc2cc(C(=O)O)ccc2O)ccc1NC(=O)N1CCCCC1
best_candidate,257,764,257,0,3,-4.2925,Nc1cccc(Nc2ccncc2C=O)c1C1=NC(C(=O)O)Cc2ccccc21
best_candidate,258,767,258,0,3,-4.2882,NC1(C(=O)NC(CCC(=O)O)c2nc3c(C(=O)O)cccc3o2)CCC1
best_candidate,259,770,259,0,3,-4.2874,CC(O)C(NC(=O)C1(N)CCC1)C(=O)NC(Cc1ccc(O)cc1)C(=O)O
best_candidate,260,773,260,0,3,-4.2804,NC(=O)CCC(N)C1=NC(c2nc3cc(C(=O)O)ccc3o2)Cc2ccc([N+](=O)[O-])cc21
best_candidate,261,776,261,0,3,-4.2789,NC(Cc1cn(CC(=O)c2ccc(F)cc2F)cn1)c1nc2ccc(C(=O)O)cc2[nH]1
best_candidate,262,779,262,0,3,-4.2781,NC(CO)C(=O)NC1(C(=O)NC(Cc2ccc(O)cc2)C(=O)O)CCC1
